0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:40 +0800] "GET /yycgptproject/validatecode.jsp?time1512979240146 HTTP/1.1" 200 1778
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:47 +0800] "POST /yycgptproject/loginSubmit.action HTTP/1.1" 200 5652
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:47 +0800] "GET /yycgptproject/validatecode.jsp?time1512979247369 HTTP/1.1" 200 1708
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:53 +0800] "POST /yycgptproject/loginSubmit.action HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:54 +0800] "GET /yycgptproject/first.action HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:54 +0800] "POST /yycgptproject/menu.json HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:54 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:54 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:54 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:56 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 8262
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:56 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 8262
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:56 +0800] "POST /yycgptproject/user/queryuser_result.action HTTP/1.1" 200 4777
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:00:59 +0800] "GET /yycgptproject/user/editSysUser.action?id=88e55ea26e374ef4b6bcf70f47dfcd77 HTTP/1.1" 200 5739
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:01:11 +0800] "GET /yycgptproject/logout.action HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:01:11 +0800] "GET /yycgptproject/login.action HTTP/1.1" 200 5819
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:01:11 +0800] "GET /yycgptproject/validatecode.jsp HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:01:14 +0800] "POST /yycgptproject/user/editSysUserSubmit.action HTTP/1.1" 200 5679
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:03:25 +0800] "POST /yycgptproject/user/editSysUserSubmit.action HTTP/1.1" 200 5679
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:04:23 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 5819
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:04:23 +0800] "GET /yycgptproject/validatecode.jsp HTTP/1.1" 200 1760
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:09:56 +0800] "POST /yycgptproject/loginSubmit.action HTTP/1.1" 200 5652
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:09:56 +0800] "GET /yycgptproject/validatecode.jsp?time1512979796308 HTTP/1.1" 200 1715
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:05 +0800] "POST /yycgptproject/loginSubmit.action HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:06 +0800] "GET /yycgptproject/first.action HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:06 +0800] "POST /yycgptproject/menu.json HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:06 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:06 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:06 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:09 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 8262
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:09 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 8262
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:09 +0800] "POST /yycgptproject/user/queryuser_result.action HTTP/1.1" 200 4777
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:11 +0800] "GET /yycgptproject/user/editSysUser.action?id=88e55ea26e374ef4b6bcf70f47dfcd77 HTTP/1.1" 200 5739
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:23 +0800] "GET /yycgptproject/logout.action HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:23 +0800] "GET /yycgptproject/login.action HTTP/1.1" 200 5819
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:23 +0800] "GET /yycgptproject/validatecode.jsp HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:10:40 +0800] "POST /yycgptproject/user/editSysUserSubmit.action HTTP/1.1" 200 5679
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:12:10 +0800] "POST /yycgptproject/user/editSysUserSubmit.action HTTP/1.1" 200 5679
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 5819
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/styles/login.css HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/custom.box.main.js HTTP/1.1" 200 15698
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/jquery-1.4.4.min.js HTTP/1.1" 200 78601
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 2317
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/jquery.form.min.js HTTP/1.1" 200 14618
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/custom.jquery.form.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/menuload.js HTTP/1.1" 200 2556
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/jquery.ajax.custom.extend.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/My97DatePicker/WdatePicker.js HTTP/1.1" 200 7415
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/easyui/jquery.easyui.min.1.2.2.js HTTP/1.1" 200 236999
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/jqueryvalidator/formValidator-4.1.3.js HTTP/1.1" 200 47734
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/jqueryvalidator/formValidatorRegex.js HTTP/1.1" 200 4244
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/validatecode.jsp HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/images/login/bg2.png HTTP/1.1" 200 340657
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/images/login/btnbg.jpg HTTP/1.1" 200 16190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/images/login/bg1.jpg HTTP/1.1" 200 14802
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/jqueryvalidator/themes/Default/js/theme.js HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/jqueryvalidator/themes/Default/style/style.css HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/user/images/loading2.gif HTTP/1.1" 200 3897
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:02 +0800] "GET /yycgptproject/js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/config.js HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/calendar.js HTTP/1.1" 200 22088
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/bg.gif HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/navRight.gif HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/left.gif HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/navLeft.gif HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/right.gif HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:03 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/qs.jpg HTTP/1.1" 200 10720
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:20 +0800] "POST /yycgptproject/loginSubmit.action HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:20 +0800] "GET /yycgptproject/js/easyui/themes/default/images/panel_title.png HTTP/1.1" 200 2876
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:20 +0800] "GET /yycgptproject/js/easyui/themes/default/images/panel_tools.gif HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:20 +0800] "GET /yycgptproject/js/easyui/themes/default/images/messager_success.gif HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:20 +0800] "GET /yycgptproject/js/easyui/themes/default/images/button_a_bg.gif HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:20 +0800] "GET /yycgptproject/js/easyui/themes/default/images/button_span_bg.gif HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/first.action HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/styles/default.css HTTP/1.1" 200 2671
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/styles/style.css HTTP/1.1" 200 4303
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/icon.css HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/formvalidator/style/validator.css HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/easyui.css HTTP/1.1" 200 27748
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 2317
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/jquery.form.min.js HTTP/1.1" 200 14618
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/custom.jquery.form.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/custom.box.main.js HTTP/1.1" 200 15698
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/jquery-1.4.4.min.js HTTP/1.1" 200 78601
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/jquery.ajax.custom.extend.js HTTP/1.1" 200 9230
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/menuload.js HTTP/1.1" 200 2556
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/My97DatePicker/WdatePicker.js HTTP/1.1" 200 7415
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/jqueryvalidator/formValidatorRegex.js HTTP/1.1" 200 4244
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/jquery.easyui.min.1.2.2.js HTTP/1.1" 200 236999
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/jqueryvalidator/formValidator-4.1.3.js HTTP/1.1" 200 47734
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/images/blocks.gif HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/images/layout-browser-hd-bg.gif HTTP/1.1" 200 532
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/panel_title.png HTTP/1.1" 200 2876
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/layout_button_left.gif HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/tabs_rightarrow.png HTTP/1.1" 200 395
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/tabs_leftarrow.png HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "POST /yycgptproject/menu.json HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/tabs_enabled.png HTTP/1.1" 200 2876
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/tabs_active.png HTTP/1.1" 200 2879
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/images/loading2.gif HTTP/1.1" 200 3897
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/accordion_collapse.png HTTP/1.1" 200 2937
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/themes/default/images/accordion_expand.png HTTP/1.1" 200 2946
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/js/easyui/images/tabicons.png HTTP/1.1" 200 298830
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/welcome.action HTTP/1.1" 200 554
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/images/welcome.gif HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:21 +0800] "GET /yycgptproject/styles/SystemStyle.css HTTP/1.1" 200 12439
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/config.js HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/calendar.js HTTP/1.1" 200 22088
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 200 4665
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/bg.gif HTTP/1.1" 200 872
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/navLeft.gif HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/left.gif HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/right.gif HTTP/1.1" 200 73
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/navRight.gif HTTP/1.1" 200 80
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:22 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/qs.jpg HTTP/1.1" 200 10720
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/tabs_close.gif HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 8262
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/user/queryuser.action HTTP/1.1" 200 8262
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/styles/default.css HTTP/1.1" 200 2671
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/styles/style.css HTTP/1.1" 200 4303
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/icon.css HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/formvalidator/style/validator.css HTTP/1.1" 200 838
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/easyui.css HTTP/1.1" 200 27748
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/button_a_bg.gif HTTP/1.1" 200 1194
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/datagrid_header_bg.gif HTTP/1.1" 200 97
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/button_span_bg.gif HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/icons/search.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/pagination_next.gif HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/pagination_first.gif HTTP/1.1" 200 925
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/pagination_prev.gif HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/pagination_last.gif HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/pagination_load.png HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/icons/edit_add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/easyui/themes/default/images/pagination_loading.gif HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "GET /yycgptproject/user/images/loading2.gif HTTP/1.1" 200 3897
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:25 +0800] "POST /yycgptproject/user/queryuser_result.action HTTP/1.1" 200 4777
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:26 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 200 4665
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:36 +0800] "GET /yycgptproject/logout.action HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:36 +0800] "GET /yycgptproject/login.action HTTP/1.1" 200 5819
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:36 +0800] "GET /yycgptproject/validatecode.jsp HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:39 +0800] "GET /yycgptproject/js/easyui/themes/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:39 +0800] "GET /yycgptproject/js/easyui/themes/default/images/panel_tools.gif HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/user/editSysUser.action?id=88e55ea26e374ef4b6bcf70f47dfcd77 HTTP/1.1" 200 5819
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/styles/style.css HTTP/1.1" 200 4303
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/styles/login.css HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/js/easyui/themes/icon.css HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/js/easyui/themes/default/easyui.css HTTP/1.1" 200 27748
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/validatecode.jsp HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/images/login/bg2.png HTTP/1.1" 200 340657
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/images/login/bg1.jpg HTTP/1.1" 200 14802
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/images/login/btnbg.jpg HTTP/1.1" 200 16190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/js/jqueryvalidator/themes/Default/js/theme.js HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/js/jqueryvalidator/themes/Default/style/style.css HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/user/images/loading2.gif HTTP/1.1" 200 3897
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:43 +0800] "GET /yycgptproject/js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 200 4665
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/user/editSysUser.action?id=88e55ea26e374ef4b6bcf70f47dfcd77 HTTP/1.1" 200 5819
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/styles/style.css HTTP/1.1" 200 4303
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/styles/login.css HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/validatecode.jsp HTTP/1.1" 200 1746
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/js/easyui/themes/icon.css HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/js/easyui/themes/default/easyui.css HTTP/1.1" 200 27748
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/js/jqueryvalidator/themes/Default/js/theme.js HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/user/images/loading2.gif HTTP/1.1" 200 3897
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:14:59 +0800] "GET /yycgptproject/js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 200 1288
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:15:23 +0800] "POST /yycgptproject/loginSubmit.action HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:15:23 +0800] "GET /yycgptproject/js/easyui/themes/default/images/messager_success.gif HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:15:24 +0800] "GET /yycgptproject/first.action HTTP/1.1" 200 5267
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:15:24 +0800] "GET /yycgptproject/js/easyui/styles/default.css HTTP/1.1" 200 2671
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:15:24 +0800] "GET /yycgptproject/styles/style.css HTTP/1.1" 200 4303
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:15:24 +0800] "GET /yycgptproject/js/easyui/themes/icon.css HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [11/Dec/2017:16:15:24 +0800] "GET /yycgptproject/js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 200 158
